Valid,172805,5041.1230,-11914.0380,7,1.20,527.20
Valid,172806,5041.1230,-11914.0380,7,1.20,527.30
Valid,172807,5041.1230,-11914.0380,7,1.20,527.30
Valid,172808,5041.1230,-11914.0380,7,1.20,527.40
Valid,172809,5041.1230,-11914.0380,7,1.20,527.40
Valid,172810,5041.1230,-11914.0380,7,1.20,527.50
Valid,172811,5041.1230,-11914.0380,7,1.20,527.50
Valid,172812,5041.1230,-11914.0380,7,1.20,527.60
Valid,172813,5041.1230,-11914.0380,7,1.20,527.60
Valid,172814,5041.1230,-11914.0380,7,1.20,527.70
Valid,172815,5041.1230,-11914.0380,7,1.20,527.80
Valid,172816,5041.1230,-11914.0380,7,1.20,527.80
Valid,172817,5041.1230,-11914.0380,7,1.20,527.90
Valid,172818,5041.1230,-11914.0380,7,1.20,527.90
