Valid,174538,5041.1240,-11914.0380,8,1.10,525.10
Valid,174539,5041.1240,-11914.0380,8,1.10,525.20
Valid,174540,5041.1240,-11914.0380,8,1.10,525.20
Valid,174541,5041.1240,-11914.0380,8,1.10,525.20
Valid,174542,5041.1240,-11914.0380,8,1.10,525.30
Valid,174543,5041.1240,-11914.0380,8,1.10,525.30
Valid,174544,5041.1240,-11914.0380,8,1.10,525.30
Valid,174545,5041.1240,-11914.0380,8,1.10,525.40
Valid,174546,5041.1240,-11914.0380,8,1.10,525.40
Valid,174547,5041.1240,-11914.0380,8,1.10,525.40
Valid,174548,5041.1240,-11914.0380,8,1.10,525.50
Valid,174549,5041.1240,-11914.0380,8,1.10,525.50
Valid,174550,5041.1240,-11914.0380,8,1.10,525.50
Valid,174551,5041.1240,-11914.0380,8,1.10,525.50
Valid,174552,5041.1240,-11914.0380,8,1.10,525.60
Valid,174553,5041.1240,-11914.0380,8,1.10,525.60
Valid,174554,5041.1240,-11914.0380,8,1.10,525.60
Valid,174555,5041.1240,-11914.0380,8,1.10,525.60
Valid,174556,5041.1240,-11914.0380,8,1.10,525.70
Valid,174557,5041.1240,-11914.0380,8,1.10,525.70
Valid,174558,5041.1240,-11914.0380,8,1.10,525.70
